1130,Train/neg/00000837a.png,"[  8.21007654e+03   7.02372305e+02   2.96000000e+02   0.00000000e+00
   0.00000000e+00   0.00000000e+00   8.00000000e+00   0.00000000e+00
   3.27942451e+03   2.78829981e+04   1.89536411e+04   2.50444982e+04
   1.49998695e+04   1.97423222e+04   1.48964791e+04   4.10772745e+04
   2.85971783e+04   2.55403946e+04   2.82178562e+04   1.10214668e+04
   1.19841551e+04   5.54657011e+04   5.52749561e+04   8.71352464e+03
   1.62323264e+04   2.25970299e+04   3.37751422e+04   8.23856428e+05
   1.11967214e+06   1.60195309e+06   7.36842232e+05   1.03644390e+06
   8.95004771e+05   2.00493984e+06   1.39216153e+06   1.16895199e+06]",0
1131,Train/neg/00000838a.png,"[  3.70026162e+03   5.68689336e+02   1.09567058e+03   1.74058104e+03
   1.06693404e+03   2.20234941e+02   3.49423712e+02   5.00552989e+02
   1.32934013e+03   3.32131372e+04   1.57894907e+04   3.77398262e+04
   2.02157471e+04   2.94255120e+04   9.47967333e+03   3.78565473e+04
   2.91499496e+04   2.39733202e+04   6.89399405e+04   1.59194118e+04
   1.44003269e+04   1.90322979e+04   1.03759617e+05   3.54037122e+04
   3.78851125e+04   3.82663225e+04   5.71628033e+04   1.38982361e+06
   9.30122230e+05   1.20088590e+06   8.18378847e+05   1.68347113e+06
   1.35916459e+06   1.44547885e+06   1.06655099e+06   1.47885831e+06]",0
1132,Train/neg/00000840a.png,"[  7.79198459e+02   3.95755272e+02   2.68241801e+02   2.16422908e+02
   3.92028265e+02   3.00000000e+01   4.46045199e+02   2.80410438e+03
   3.65173703e+03   2.86442540e+04   4.66745587e+03   1.27714864e+04
   8.79145412e+03   1.98866816e+04   6.86223925e+03   1.18061902e+04
   1.05425259e+04   1.25457470e+04   5.22706248e+04   1.52299475e+04
   1.96251168e+04   3.67487035e+04   6.02627992e+04   4.99434093e+04
   9.96919878e+03   2.23422324e+04   6.18620048e+04   1.00224934e+06
   4.37983170e+05   5.95896741e+05   5.72053674e+05   1.53817292e+06
   8.55721652e+05   8.93154238e+05   8.00527182e+05   1.32335448e+06]",0
1133,Train/neg/00000841a.png,"[  6.21940774e+03   3.51333316e+03   6.60000000e+02   0.00000000e+00
   0.00000000e+00   0.00000000e+00   6.00000000e+00   0.00000000e+00
   0.00000000e+00   3.95897179e+04   3.38432395e+04   5.57256114e+04
   2.69253579e+04   6.19935141e+04   5.74901290e+04   5.89541825e+04
   4.00840744e+04   3.79106602e+04   1.36760251e+04   7.28478877e+03
   6.51540279e+03   3.84916105e+04   3.09139245e+04   1.82566696e+04
   2.90826652e+04   1.45265638e+04   2.37564977e+04   2.13157906e+06
   1.46283616e+06   2.34971456e+06   1.06784454e+06   3.03845494e+06
   1.57338235e+06   3.40026804e+06   1.27791324e+06   2.31053199e+06]",0
1134,Train/neg/00000844a.png,"[  4.67855233e+03   1.44042420e+03   1.55479341e+03   4.36868898e+03
   8.61856374e+03   1.64101843e+03   1.58582290e+03   1.70922139e+03
   1.05164992e+04   1.38103059e+05   5.70511491e+04   9.75237894e+04
   9.53536925e+04   3.93074562e+05   7.93516500e+04   8.97113583e+04
   7.54287514e+04   1.20946341e+05   2.56447970e+05   1.66361690e+05
   1.43926533e+05   1.32328509e+05   2.93283632e+05   1.40936438e+05
   1.15732879e+05   1.08692225e+05   1.79758943e+05   3.81787789e+06
   2.95323681e+06   3.31477947e+06   2.72474275e+06   4.25157853e+06
   2.73075576e+06   3.42544809e+06   2.72628561e+06   3.34836475e+06]",0
1135,Train/neg/00000845a.png,"[  4.66907945e+03   2.36029083e+03   4.38488507e+03   1.00599128e+04
   5.64831979e+03   2.64894851e+03   4.93995568e+03   1.08673579e+04
   6.11067965e+03   5.70279285e+04   3.82065535e+04   6.76705460e+04
   3.68489292e+04   4.72425143e+04   3.78293886e+04   6.20185024e+04
   4.73486815e+04   5.90936269e+04   1.83505039e+05   6.12044807e+04
   5.89725100e+04   7.25237273e+04   2.06718862e+05   1.35628925e+05
   9.14665683e+04   1.10620510e+05   1.29073803e+05   2.60528859e+06
   1.82520278e+06   1.94298131e+06   1.82537054e+06   3.42243076e+06
   1.75314525e+06   2.16705991e+06   1.72639535e+06   2.68154369e+06]",0
1136,Train/neg/00000863a.png,"[  2.74250661e+03   5.32895367e+03   5.88732949e+03   1.34982526e+03
   2.95938029e+03   2.11673653e+03   2.07660607e+04   8.06997756e+03
   8.27070507e+02   5.28253821e+04   4.59387214e+04   1.05840456e+05
   1.96769888e+04   7.54038490e+04   5.82099279e+04   1.08445689e+05
   2.42827717e+04   1.77387638e+04   5.97123498e+04   3.17349211e+04
   5.06482307e+04   1.98988701e+04   3.40524673e+04   5.98276803e+04
   1.83448914e+05   2.94252278e+04   3.38821007e+04   3.03087039e+06
   1.32181355e+06   2.05919524e+06   1.02669167e+06   3.87542493e+06
   1.91960074e+06   2.25042852e+06   1.05586282e+06   2.62230509e+06]",0
1137,Train/neg/00000864a.png,"[  1.05551472e+03   1.14712704e+03   2.70378973e+03   1.67217040e+03
   7.52692490e+02   2.99071181e+02   1.39608262e+03   4.83942959e+02
   6.52065986e+02   5.43214278e+04   5.17490074e+04   9.35740016e+04
   4.07186508e+04   5.52371281e+04   2.89727700e+04   1.11708537e+05
   4.79208965e+04   5.02519268e+04   1.90595298e+05   7.88430533e+04
   1.38032503e+05   7.23286556e+04   2.45115194e+05   8.53744325e+04
   1.31024053e+05   1.06242282e+05   1.58766424e+05   3.46372378e+06
   2.57179558e+06   2.75175267e+06   1.98578131e+06   4.13652570e+06
   2.39007888e+06   3.30150669e+06   2.10180033e+06   3.24376253e+06]",0
1138,Train/neg/00000865a.png,"[  6.41407817e+03   1.04068507e+04   8.14347108e+03   1.30330403e+03
   1.73261426e+03   2.56839009e+03   4.17892389e+03   3.95133808e+03
   6.81418163e+03   5.92755914e+04   1.02871193e+05   1.92903093e+05
   5.98504583e+04   6.03603936e+04   6.42406900e+04   1.89123920e+05
   9.77220622e+04   8.16886622e+04   6.80785639e+04   4.93517988e+04
   5.13849199e+04   4.32648576e+04   9.02134206e+04   7.47563616e+04
   6.33685011e+04   6.05958505e+04   6.28202677e+04   2.96601958e+06
   2.25873102e+06   6.14073082e+06   1.65875886e+06   3.99536886e+06
   1.94291755e+06   6.57793318e+06   2.51230540e+06   2.65904036e+06]",0
1139,Train/neg/00000866a.png,"[  2.40000000e+01   2.74589474e+01   2.40000000e+01   0.00000000e+00
   1.46541450e+02   1.46671337e+02   5.14683251e+02   3.17015880e+01
   9.48683310e+00   3.86616085e+04   4.57914121e+04   1.74137790e+05
   4.18041657e+04   1.38589228e+05   6.72845504e+04   1.75975571e+05
   5.75455870e+04   3.98209622e+04   7.23848425e+03   2.72853144e+03
   2.13073631e+03   1.00456603e+03   4.11946641e+03   1.67783065e+03
   4.77619074e+03   4.77013051e+03   3.04780430e+03   2.37582396e+06
   2.03591413e+06   3.85966746e+06   1.53929189e+06   3.06901988e+06
   1.94235585e+06   4.49779021e+06   2.29197712e+06   2.47951281e+06]",0
1140,Train/neg/00000870a.png,"[  1.14907282e+04   6.38226382e+02   6.55822559e+02   3.02246165e+03
   1.93863482e+04   6.24781189e+02   3.37294031e+03   6.24419502e+02
   7.46790668e+03   1.51596111e+05   2.93877413e+04   4.16611082e+04
   9.25940609e+04   1.97810627e+05   3.74910077e+04   3.36449862e+04
   5.56515463e+04   2.43764818e+05   2.76333744e+04   3.95490588e+03
   7.06129717e+03   7.83473932e+03   5.65650601e+04   8.08653388e+03
   1.24793079e+04   1.12772329e+04   5.96375933e+04   1.39506474e+06
   8.36884085e+05   1.26272932e+06   9.08065321e+05   2.26728924e+06
   1.07378238e+06   1.82071166e+06   1.22539493e+06   1.70141402e+06]",0
1141,Train/neg/00000871a.png,"[  9.19142928e+02   1.49045975e+02   7.11788025e+02   2.53637864e+03
   3.42279726e+03   2.75612987e+02   2.30990195e+01   0.00000000e+00
   4.78932903e+02   5.88359767e+04   1.37067942e+04   3.12081830e+04
   3.55179509e+04   9.66415515e+04   2.81205239e+04   3.10506808e+04
   1.99992144e+04   3.39161010e+04   2.20063125e+05   2.85441605e+04
   1.93843302e+04   4.23272868e+04   2.12790086e+05   1.17428217e+05
   1.27487988e+04   3.41525490e+04   1.27109038e+05   4.46087153e+06
   1.35336031e+06   1.02932389e+06   1.39777246e+06   5.00330906e+06
   2.88148031e+06   1.20360191e+06   1.20695985e+06   4.09128678e+06]",0
1142,Train/neg/00000872a.png,"[  1.50631419e+03   1.44222050e+01   4.47213602e+00   2.15406590e+01
   5.04898043e+03   3.40587730e+01   2.98352556e+02   3.30005157e+02
   2.39733850e+03   2.18989220e+04   7.10279958e+03   1.48816002e+04
   2.78731754e+04   7.86334355e+04   6.63179148e+03   8.08097776e+03
   1.57830791e+04   3.73086259e+04   3.39516256e+04   1.45339868e+04
   8.67222772e+03   8.57430832e+03   3.51177388e+04   6.21331705e+04
   4.19452669e+04   1.32920501e+04   4.12076043e+04   2.13415413e+06
   1.04725094e+06   9.44827687e+05   7.44940499e+05   3.24819952e+06
   1.63959794e+06   1.23994622e+06   7.28305655e+05   2.41461407e+06]",0
1143,Train/neg/00000873a.png,"[  0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   2.40000000e+02   0.00000000e+00   0.00000000e+00   0.00000000e+00
   0.00000000e+00   3.40871855e+04   1.45807860e+04   3.45841740e+04
   2.03085410e+04   5.41600406e+04   3.81196352e+04   3.97192837e+04
   1.50805745e+04   3.20416046e+04   5.27659991e+04   1.57229893e+04
   9.32025763e+03   1.20955105e+04   6.38315209e+04   5.94735153e+04
   3.31828211e+04   6.31550495e+03   3.60771787e+04   1.58548321e+06
   8.86886055e+05   1.50168119e+06   7.72728720e+05   2.73737790e+06
   1.18298291e+06   1.78402660e+06   9.44846531e+05   1.74808110e+06]",0
1144,Train/neg/00000874a.png,"[  0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   0.00000000e+00   4.83304130e+04   2.75406063e+04   1.05183408e+05
   3.47778250e+04   8.60443664e+04   4.59211276e+04   1.07249019e+05
   6.16117222e+04   3.85924644e+04   5.60449559e+03   1.21762973e+03
   2.28901227e+03   2.29855752e+03   9.52028272e+03   3.57418769e+03
   4.44850604e+03   4.32284941e+03   3.39901491e+03   2.72369495e+06
   1.73711793e+06   2.53229263e+06   1.33120741e+06   3.65992308e+06
   1.58485422e+06   3.30395215e+06   1.78354287e+06   2.71864654e+06]",0
1145,Train/neg/00000875a.png,"[  1.67162278e+02   1.41421354e+00   4.00000000e+00   2.82842708e+00
   4.06756352e+02   0.00000000e+00   0.00000000e+00   0.00000000e+00
   0.00000000e+00   3.31782776e+04   2.97727307e+04   1.60954530e+05
   4.11044578e+04   8.12502360e+04   3.66224411e+04   1.68009240e+05
   3.95268030e+04   3.32256645e+04   2.11642696e+03   1.28964945e+02
   1.08654539e+03   1.04786969e+02   1.46899405e+03   1.58930339e+02
   2.19318189e+03   2.17279463e+02   3.94625247e+02   2.29921016e+06
   1.39408954e+06   3.58162172e+06   1.05173736e+06   3.63997888e+06
   1.08632422e+06   3.93730701e+06   1.46551841e+06   2.53418972e+06]",0
1146,Train/neg/00000876a.png,"[  1.06000000e+02   8.94427204e+00   1.40432916e+01   4.95398755e+01
   1.33325790e+03   4.38640121e+01   3.16227770e+00   2.75377582e+01
   3.16227770e+00   8.47706549e+04   2.45284840e+04   8.09715470e+04
   3.44881959e+04   8.21241300e+04   2.56667110e+04   8.62893581e+04
   4.36945089e+04   3.09854215e+04   2.36589683e+04   9.65167084e+03
   1.31746741e+04   5.15046805e+03   4.93574299e+04   2.13366689e+04
   4.59862347e+04   3.31650919e+04   3.58306926e+04   3.75792227e+06
   1.79494875e+06   2.99891964e+06   1.39465178e+06   5.63764718e+06
   1.84883786e+06   3.66704189e+06   1.62035828e+06   3.49710843e+06]",0
1147,Train/neg/00000880a.png,"[  6.22042658e+02   2.79173789e+02   1.37558356e+02   1.18290641e+02
   1.32679543e+02   1.91701438e+02   1.42472136e+02   1.89671201e+02
   2.73461607e+02   1.88593558e+04   2.63497312e+04   1.16117463e+05
   1.94140660e+04   4.85174154e+04   2.25649778e+04   9.80690056e+04
   6.77774515e+04   3.30596877e+04   3.22420556e+04   2.22479476e+04
   6.66510699e+04   4.41322121e+04   6.49416919e+04   2.68987358e+04
   7.26435583e+04   4.28201525e+04   2.58408993e+04   8.65607277e+05
   1.47100124e+06   2.68814842e+06   9.18104420e+05   1.52876407e+06
   1.19213153e+06   3.06822881e+06   1.39402257e+06   8.52085145e+05]",0
1148,Train/neg/00000881a.png,"[  4.95763966e+02   2.98256280e+02   2.46771460e+02   1.48177735e+02
   1.04930035e+03   8.68056451e+02   1.44253580e+03   8.65676082e+02
   3.78318109e+02   1.46720809e+04   1.55161815e+04   3.21533223e+04
   1.72132684e+04   2.70509533e+04   1.55082864e+04   2.36733042e+04
   1.13096160e+04   1.28980676e+04   6.30157061e+04   1.59607324e+04
   1.40175297e+04   1.30231785e+04   4.01004731e+04   1.98234603e+04
   2.26719193e+04   2.93370358e+04   4.27292947e+04   9.36990820e+05
   8.09816106e+05   1.30934045e+06   7.31717525e+05   8.57134160e+05
   6.41617284e+05   1.47447590e+06   1.18547551e+06   1.21656933e+06]",0
1149,Train/neg/00000882a.png,"[  1.55977636e+04   7.53309689e+03   2.12968523e+03   4.58360588e+03
   9.88565441e+03   4.48686708e+03   8.25143089e+03   2.65447961e+03
   6.32911695e+03   1.07281403e+05   1.55772244e+05   2.10365442e+05
   1.04513276e+05   1.39830436e+05   8.60069478e+04   3.15389956e+05
   9.46846013e+04   7.14502147e+04   2.35950513e+05   1.76212743e+05
   1.89740253e+05   2.07996963e+05   2.53874115e+05   1.86148068e+05
   1.84201585e+05   1.99434067e+05   1.93353097e+05   3.69831099e+06
   3.57870501e+06   5.48951500e+06   3.27398658e+06   4.41943058e+06
   2.64514001e+06   6.00792089e+06   3.74127596e+06   3.02826350e+06]",0
1150,Train/neg/00000883a.png,"[  4.87547272e+02   1.66771711e+02   2.45993783e+02   1.34577320e+02
   7.87706677e+02   1.80744649e+02   4.42082984e+02   2.11572172e+02
   2.18775473e+02   1.54480169e+04   2.13193271e+04   6.70351424e+04
   2.80093265e+04   8.23123758e+04   1.37702488e+04   5.91242136e+04
   3.29001227e+04   5.23688685e+04   3.94156969e+03   5.21970838e+03
   1.84983688e+04   3.36158934e+03   4.06935037e+03   3.91945362e+03
   5.15793685e+04   7.35614550e+03   2.45417536e+03   6.73941360e+05
   1.04280162e+06   3.13477885e+06   5.20531776e+05   7.65285753e+05
   6.70685244e+05   2.91289892e+06   1.11558160e+06   6.48023511e+05]",0
1151,Train/neg/00000884a.png,"[  0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   0.00000000e+00   1.90592020e+04   2.48858871e+04   4.98514501e+04
   1.88660745e+04   4.45613831e+04   2.56592258e+04   7.30989805e+04
   5.14724662e+04   2.43548165e+04   2.67829645e+03   2.24705632e+03
   4.84389018e+03   4.16178713e+03   3.51550575e+03   3.26419139e+03
   2.26366966e+04   1.26087319e+04   2.49080416e+03   9.36106037e+05
   1.36376077e+06   2.96638544e+06   7.41582418e+05   1.04527717e+06
   9.38054400e+05   2.94737481e+06   1.81338244e+06   1.24225305e+06]",0
1152,Train/neg/00000885a.png,"[  4.69907055e+03   3.20690919e+03   9.11407548e+03   6.65665372e+03
   4.21618087e+03   2.69502802e+03   1.37078730e+04   2.48256639e+03
   6.35262220e+02   1.88069706e+05   4.50744274e+04   1.15234089e+05
   8.04517255e+04   2.41779927e+05   4.58677859e+04   1.66042639e+05
   8.84083188e+04   6.05201928e+04   5.55724959e+04   4.14746869e+04
   6.06223714e+04   6.68843243e+04   6.92289369e+04   2.23746855e+04
   1.77696891e+05   6.79275385e+04   6.01221084e+04   4.27952679e+06
   1.75530839e+06   3.19577644e+06   2.40849217e+06   5.03918771e+06
   1.91335633e+06   3.34680772e+06   3.24371588e+06   2.87689656e+06]",0
1153,Train/neg/00000886a.png,"[  0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   0.00000000e+00   1.27463968e+04   2.46201875e+04   9.90208678e+04
   1.93203086e+04   1.42481813e+04   2.01072078e+04   1.36186645e+05
   2.22060296e+04   1.57764617e+04   2.44814643e+04   7.91372455e+01
   2.40000000e+01   7.09576678e+01   2.78030697e+04   6.89331193e+01
   5.75585437e+01   3.20306792e+01   3.35404379e+03   1.19702404e+06
   1.90741341e+06   2.57688558e+06   5.06758221e+05   1.58234071e+06
   9.28199471e+05   3.83945537e+06   1.16215914e+06   1.04003096e+06]",0
1154,Train/neg/00000887a.png,"[       0.                0.                0.                0.                0.
        0.                0.                0.                0.
    14414.33089256    28402.13245368   120060.78083277    28023.50686502
    34542.21554184    23243.24166441   141418.91006041    53281.42068791
    30752.04651928        0.                0.                0.                0.
        0.                0.                0.                0.                0.
  1342275.6791482   1248782.22970295  2714732.35229874   920633.19396269
  1974587.28905201  1496786.73535812  3455479.7270174   1666206.69089448
  1421212.94701052]",0
1155,Train/neg/00000888a.png,"[  6.57553137e+03   1.31910873e+03   1.39832222e+03   5.66618132e+02
   4.82493425e+02   0.00000000e+00   6.31863327e+02   3.57571283e+03
   7.29344146e+03   6.58428480e+04   3.64659932e+04   5.83934750e+04
   3.30384454e+04   8.51756958e+04   3.63939776e+04   5.70848561e+04
   5.35281447e+04   8.85166056e+04   3.84675517e+04   1.66122008e+04
   2.11123591e+04   1.52765398e+04   6.14486209e+04   3.63753787e+04
   1.29333000e+05   4.11956454e+04   4.72456167e+04   2.60265287e+06
   1.43701429e+06   2.82640281e+06   9.68766480e+05   3.69925689e+06
   1.30828486e+06   3.62473499e+06   1.35370654e+06   2.30472662e+06]",0
1156,Train/neg/00000889a.png,"[  1.04280211e+03   1.51720141e+02   4.83262676e+02   2.87377780e+02
   5.92404231e+03   2.07327888e+03   7.36961778e+03   1.66325296e+03
   1.54924431e+03   1.40368894e+04   9.06635850e+03   1.80552243e+04
   8.27481474e+03   3.65763168e+04   9.06017901e+03   1.41277998e+04
   1.03843168e+04   1.29443731e+04   2.65290231e+04   8.25058026e+03
   3.37857512e+04   6.95993255e+03   5.14481373e+03   5.21382727e+03
   1.25065066e+05   1.47878626e+04   2.70875092e+04   2.14618424e+06
   1.15656063e+06   1.39589522e+06   8.90236264e+05   2.27485078e+06
   1.47216884e+06   2.12736262e+06   1.29431072e+06   1.71357094e+06]",0
1157,Train/neg/00000890a.png,"[  3.09293191e+03   4.06339290e+02   6.10552059e+02   1.93232412e+02
   3.14969865e+04   5.58742696e+03   2.98749171e+03   5.92447211e+03
   8.32730232e+03   1.37840723e+05   9.17740052e+04   2.81168973e+05
   6.79550996e+04   1.38218424e+05   7.72831464e+04   2.85512201e+05
   9.77872890e+04   6.20186370e+04   6.06959413e+04   3.34878577e+04
   4.83251481e+04   4.13989120e+04   6.72632818e+04   3.67761573e+04
   1.25839264e+05   5.54077156e+04   6.91773564e+04   4.63218110e+06
   2.44508206e+06   5.19018776e+06   2.09690856e+06   5.68207667e+06
   2.31506779e+06   5.72727109e+06   2.69179900e+06   3.38142489e+06]",0
1158,Train/neg/00000891a.png,"[  3.10677299e+02   4.42078303e+02   6.37616009e+02   2.87357044e+02
   3.34808402e+03   6.44115179e+02   3.89129309e+03   1.97511401e+02
   1.51439437e+02   4.26207291e+04   3.01290138e+04   4.95756574e+04
   1.60664296e+04   3.99970684e+04   2.99163280e+04   6.15471366e+04
   3.53788790e+04   3.41593971e+04   2.04176471e+04   2.20722422e+04
   3.24794644e+04   1.09677953e+04   2.97366329e+04   1.83419431e+04
   9.41315278e+04   1.67482456e+04   1.18449753e+04   1.31083633e+06
   9.87365594e+05   1.92434840e+06   8.18527179e+05   2.14185247e+06
   1.23497949e+06   2.23224173e+06   1.21975594e+06   1.45823922e+06]",0
1159,Train/neg/00000897a.png,"[  3.48000000e+02   1.37610571e+03   1.27104685e+04   1.33700127e+03
   1.23098080e+03   2.86423534e+02   1.36883582e+04   3.10501289e+03
   0.00000000e+00   2.02338380e+04   2.01438052e+04   5.80521572e+04
   3.43692273e+04   4.81111794e+04   2.42982592e+04   6.92954767e+04
   2.66399643e+04   3.04042123e+04   6.40873412e+04   2.78537119e+04
   7.79974487e+03   2.22754537e+04   5.50772607e+04   6.21941394e+04
   2.12258794e+04   1.93739026e+04   7.29500986e+04   1.97339185e+06
   1.45301452e+06   1.75731679e+06   1.07182475e+06   2.68344376e+06
   1.85377258e+06   2.14149569e+06   1.54292678e+06   2.44200821e+06]",0
1160,Train/neg/00000904a.png,"[  6.12342987e+02   8.46347134e+01   1.63869349e+02   1.98167531e+02
   5.82271470e+03   1.06692123e+03   3.45191280e+03   3.63720727e+02
   4.53153149e+02   4.98247645e+04   2.53824291e+04   9.63642658e+04
   5.32452626e+04   1.04604986e+05   5.09949895e+04   8.61141296e+04
   8.62594834e+04   2.96020606e+04   1.49584721e+04   1.23903115e+04
   1.47860659e+04   4.03467794e+03   1.45859935e+04   2.23413900e+04
   1.39188425e+05   2.11073486e+04   1.61673540e+04   8.64746110e+05
   6.98396522e+05   1.46847430e+06   5.15243416e+05   1.30386614e+06
   6.67843782e+05   2.30187321e+06   1.08327892e+06   1.11039512e+06]",0
1161,Train/neg/00000907a.png,"[  3.15111155e+03   0.00000000e+00   1.70353195e+03   2.43162524e+03
   2.24143403e+03   2.66675370e+03   3.13107130e+03   7.93583724e+03
   7.37086405e+03   5.39181767e+04   4.55637203e+04   7.39310399e+04
   4.35948831e+04   6.09047532e+04   2.13292102e+04   5.71793672e+04
   7.36538823e+04   3.92536697e+04   4.82545130e+04   1.05276212e+04
   8.93035692e+03   1.77190197e+04   9.27126435e+04   8.20815797e+04
   7.77561902e+04   5.22877107e+04   8.85821982e+04   3.17029654e+06
   1.59022821e+06   2.03468480e+06   1.71952858e+06   4.17107557e+06
   1.85566815e+06   2.38683335e+06   1.91727509e+06   2.84883261e+06]",0
1162,Train/neg/00000910a.png,"[  1.60194008e+03   5.88634956e+00   1.53048570e+02   4.00599649e+02
   1.28726419e+04   7.61467062e+03   1.55719661e+04   1.55982814e+03
   1.76690525e+03   1.89110373e+05   7.62056711e+04   2.05114143e+05
   5.45538882e+04   7.05294793e+04   5.45409885e+04   2.57198190e+05
   5.41452860e+04   7.38654156e+04   1.92496864e+04   2.75565182e+04
   9.98572690e+04   5.24734472e+04   3.79765194e+04   1.96308922e+04
   3.67016667e+05   3.82005125e+04   9.80207653e+04   3.04580832e+06
   2.12943568e+06   4.27014204e+06   2.48731654e+06   4.36563634e+06
   1.49526412e+06   4.65520485e+06   3.00345774e+06   3.54908342e+06]",0
1163,Train/neg/00000912a.png,"[       0.                0.                0.                0.                0.
        0.                0.                0.                0.
    72810.80230236    65173.57491279    85608.84036684    14990.06600535
    10049.87591696    27776.93559074    98561.19693232    92560.65782404
    69069.76524925        0.                0.                0.                0.
        0.                0.                0.                0.                0.
   971150.7763629    638908.21587133  1114898.23613739   666538.65704811
  1770349.76742649  1017284.70924604  1445448.35471296  1272423.86938286
  1546385.64259481]",0
1164,Train/neg/00000914a.png,"[  2.80640748e+03   6.85271183e+02   4.67174522e+03   6.84637852e+03
   4.40374871e+03   5.57152084e+02   3.89790790e+03   1.25852400e+04
   1.82737720e+03   7.08674934e+04   3.01307424e+04   9.35386573e+04
   3.19966026e+04   4.24960754e+04   2.46570002e+04   7.52325500e+04
   5.37115115e+04   5.35579825e+04   2.19336189e+04   1.57955769e+04
   4.69534417e+03   5.68990021e+03   3.86506224e+04   2.62986582e+04
   1.33692255e+04   2.29830545e+04   1.96210510e+04   1.22730929e+06
   9.52023334e+05   1.56478544e+06   8.50244200e+05   2.05423240e+06
   9.83142365e+05   1.72197108e+06   1.68722314e+06   1.57747392e+06]",0
1165,Train/neg/00000918a.png,"[  1.18588611e+03   1.61750485e+02   6.24345535e+02   2.24058412e+03
   3.83145101e+03   2.72044339e+03   3.14536811e+04   4.25223072e+03
   3.64574905e+03   6.75899464e+04   4.96235135e+04   8.10974065e+04
   4.71503894e+04   9.98719647e+04   4.42234732e+04   8.07564938e+04
   4.91824886e+04   7.88276967e+04   5.57232774e+04   4.34242750e+04
   4.55899007e+04   2.76812081e+04   6.93809373e+04   5.75025824e+04
   1.89970420e+05   2.87896399e+04   5.57226038e+04   2.47504215e+06
   1.90707625e+06   3.05999798e+06   1.27395928e+06   3.15584009e+06
   1.97389117e+06   3.00046107e+06   1.51454770e+06   2.55099791e+06]",0
1166,Train/neg/00000922a.png,"[       0.                0.                0.                0.                0.
        0.                0.                0.                0.
    47885.26311255    53843.1940105    143404.72399426    43873.93224239
    46148.51003075    35025.97665906   187141.05545092    59992.60748792
    52098.48464203    59624.81838846    18906.26293659    29304.77716637
    48471.70892262   102338.32279253    67224.15818393    63087.13130665
    39180.72289288    72528.93356705  1623681.97783232  1097229.70129764
  1727106.0900774   1146444.10461044  2499868.74584723  1281778.59849799
  2031268.388165    1639271.64404285  1854909.94659758]",0
1167,Train/neg/00000923a.png,"[  7.44676250e+03   9.13541294e+03   1.13373887e+04   6.63452528e+03
   2.13819230e+03   5.96594586e+02   5.08206567e+03   7.85938116e+03
   1.57076824e+03   3.41036087e+04   3.65781539e+04   5.65705169e+04
   3.35883851e+04   4.00062064e+04   3.35258466e+04   5.30389655e+04
   5.76683708e+04   4.39881549e+04   3.63345379e+04   1.63309567e+04
   2.27091266e+04   3.67480642e+04   4.03344206e+04   6.16700848e+04
   7.26872577e+04   5.06096884e+04   4.75451514e+04   8.89383128e+05
   1.02861590e+06   1.69403712e+06   8.08817725e+05   1.24166199e+06
   9.92880155e+05   1.97883276e+06   1.23549753e+06   1.14730945e+06]",0
1168,Train/neg/00000926a.png,"[  1.34709105e+03   4.97993209e+02   1.17505144e+03   7.33015681e+02
   2.07232016e+03   1.08693886e+03   2.44775678e+03   1.46027379e+03
   1.36680544e+03   2.79350430e+04   1.92877645e+04   3.47159507e+04
   1.85258634e+04   3.11297971e+04   1.49156490e+04   2.70463368e+04
   1.80968399e+04   1.63443184e+04   5.15954313e+04   3.13037025e+04
   1.94940938e+04   2.47658713e+04   2.61313901e+04   2.02610086e+04
   4.06095438e+04   3.64619306e+04   3.96061648e+04   1.75963762e+06
   1.37259353e+06   2.43936559e+06   1.17199606e+06   2.18537180e+06
   1.41383097e+06   2.67368974e+06   1.83177813e+06   1.81142243e+06]",0
1169,Train/neg/00000927a.png,"[  7.44676250e+03   9.13541294e+03   1.13373887e+04   6.63452528e+03
   2.13819230e+03   5.96594586e+02   5.08206567e+03   7.85938116e+03
   1.57076824e+03   3.41036087e+04   3.65781539e+04   5.65705169e+04
   3.35883851e+04   4.00062064e+04   3.35258466e+04   5.30389655e+04
   5.76683708e+04   4.39881549e+04   3.63345379e+04   1.63309567e+04
   2.27091266e+04   3.67480642e+04   4.03344206e+04   6.16700848e+04
   7.26872577e+04   5.06096884e+04   4.75451514e+04   8.89383128e+05
   1.02861590e+06   1.69403712e+06   8.08817725e+05   1.24166199e+06
   9.92880155e+05   1.97883276e+06   1.23549753e+06   1.14730945e+06]",0
